1678749922.2210078,5,197.23828125,342.421875
1678749922.2205317,4,772.71875,333.875
1678749922.2214472,1,748.625,628.0625
1678749922.2254205,2,1162.39453125,515.3125
1678749922.224066,3,888.24609375,399.96875
1678749922.227251,0,408.68359375,656.203125
1678749922.2291617,4,773.03515625,333.78125
1678749922.229302,5,195.83203125,342.34375
1678749922.2323327,3,889.30078125,399.765625
1678749922.2296193,1,750.2421875,629.609375
1678749922.233721,2,1167.21875,517.0625
1678749922.2371662,4,773.19921875,333.671875
1678749922.2425065,2,1171.375,518.46875
1678749922.237849,5,197.25390625,342.53125
1678749922.2380536,1,750.828125,631.78125
1678749922.24062,3,890.49609375,399.859375
1678749922.2453225,4,772.828125,333.28125
1678749922.246,5,195.70703125,341.65625
1678749922.2462292,1,753.109375,633.359375
1678749922.249492,3,891.39453125,399.828125
1678749922.2357655,0,404.84375,658.140625
1678749922.2445178,0,401.6328125,660.375
1678749922.254356,5,193.69140625,342.28125
1678749922.2545648,1,754.84375,635.390625
1678749922.250549,2,1177.1015625,519.28125
1678749922.2524254,0,398.75390625,662.296875
1678749922.2538612,4,773.265625,333.578125
1678749922.2588205,2,1180.4765625,519.875
1678749922.2577348,3,892.859375,399.75
1678749922.2630029,1,756.203125,638.046875
1678749922.2611554,0,395.078125,664.765625
1678749922.2621024,4,775.765625,332.71875
1678749922.2626293,5,193.83203125,342.53125
1678749922.26754,2,1183.58984375,520.84375
1678749922.2658653,3,893.78515625,399.953125
1678749922.2689922,0,391.4921875,667.3125
1678749922.2704287,4,772.609375,333.859375
1678749922.271064,5,192.203125,344.28125
1678749922.271373,1,757.7578125,640.6875
1678749922.274221,3,894.58203125,399.96875
1678749922.2755773,2,1189.984375,524.0625
1678749922.2773046,0,388.98828125,670.046875
1678749922.2798948,1,758.9765625,643.6875
1678749922.279006,4,773.203125,333.984375
1678749922.2793183,5,190.875,345.5
1678749922.28234,3,895.80078125,400.96875
1678749922.2837682,2,1191.78515625,525.625
1678749922.2878585,1,760.1484375,646.65625
1678749922.2878714,5,190.203125,344.625
1678749922.2871225,4,772.421875,334.203125
1678749922.2858205,0,384.9609375,673.15625
1678749922.2920902,2,1197.640625,526.78125
1678749922.2907536,3,897.35546875,400.0
1678749922.294316,0,381.6328125,675.8125
1678749922.2953308,4,774.875,334.9375
1678749922.29622,1,762.1484375,649.3125
1678749922.3002806,2,1202.125,530.03125
1678749922.296164,5,189.34765625,344.59375
1678749922.2990246,3,897.859375,401.5
1678749922.304413,5,189.98046875,343.3125
1678749922.3046062,1,763.859375,653.140625
1678749922.3042734,4,773.203125,334.875
1678749922.3029234,0,379.046875,678.421875
1678749922.3075626,3,900.0625,400.4375
1678749922.3107607,0,375.1484375,682.375
1678749922.3119583,4,773.484375,335.0
1678749922.3128176,5,187.58984375,346.1875
1678749922.3157957,3,900.015625,402.046875
1678749922.3240092,3,902.01953125,401.5625
1678749922.321094,5,186.76953125,346.515625
1678749922.3190968,0,371.703125,685.84375
1678749922.3203905,4,773.625,335.21875
1678749922.332312,3,902.14453125,404.3125
1678749922.3273058,0,368.58984375,689.25
1678749922.3086522,2,1207.0078125,531.0625
1678749922.3286345,4,774.453125,335.09375
1678749922.3129344,1,765.6640625,656.578125
1678749922.317156,2,1211.234375,533.09375
1678749922.3293521,5,186.765625,349.21875
1678749922.3214455,1,767.1171875,660.546875
1678749922.3298917,1,768.6015625,664.28125
1678749922.3253472,2,1214.65625,536.9375
1678749922.3377159,4,772.125,334.625
1678749922.3383005,1,770.2890625,668.109375
1678749922.333737,2,1220.4296875,539.0625
1678749922.3410318,3,904.078125,403.25
1678749922.3377302,5,185.578125,348.828125
1678749922.3421159,2,1224.9609375,542.0
1678749922.3356395,0,365.265625,693.09375
1678749922.3462734,1,771.203125,673.25
1678749922.3453045,4,777.40625,339.0
1678749922.3462098,5,184.62890625,349.234375
1678749922.3491764,3,904.921875,403.75
1678749922.3440578,0,361.6796875,696.859375
1678749922.3505306,2,1229.046875,545.3125
1678749922.3537238,4,775.75,340.25
1678749922.3543093,5,183.796875,349.8125
1678749922.3588552,2,1232.76953125,547.5625
1678749922.354621,1,773.4375,677.34375
1678749922.3629038,5,182.8125,350.375
1678749922.3575125,3,905.15625,406.359375
1678749922.362036,4,817.70703125,317.546875
1678749922.3524046,0,358.953125,700.609375
1678749922.3658597,3,905.96484375,406.875
1678749922.3629313,1,775.4296875,682.0
1678749922.3607705,0,355.171875,705.25
1678749922.367167,2,1238.5546875,552.75
1678749922.36917,0,351.796875,710.125
1678749922.3711045,5,182.15625,352.09375
1678749922.3742373,3,907.578125,408.6875
1678749922.3704872,4,773.4375,342.0
1678749922.371449,1,777.1640625,686.78125
1678749922.3754737,2,1241.1875,554.890625
1678749922.379463,5,181.57421875,352.5
1678749922.377451,0,349.1640625,714.203125
1678749922.3798327,1,778.6953125,692.125
1678749922.3787951,4,774.078125,343.703125
1678749922.3826008,3,908.1875,409.53125
1678749922.3870227,4,774.890625,344.53125
1678749922.3856735,0,345.4765625,719.28125
1678749922.3844657,2,1246.5390625,557.9375
1678749922.3878167,5,180.765625,354.609375
1678749922.3881328,1,780.6640625,697.21875
1678749922.3909056,3,910.25,408.5625
1678749922.3924747,2,1251.234375,563.6875
1678749922.394013,0,342.265625,724.140625
1678749922.3962364,5,180.578125,356.3125
1678749922.395364,4,774.234375,345.6875
1678749922.3963969,1,781.6484375,703.5
1678749922.4004245,2,1256.0,565.46875
1678749922.4024677,0,339.1171875,728.921875
1678749922.4036484,4,774.8125,348.0625
1678749922.4044902,5,181.9375,357.4375
1678749922.408981,2,1260.6640625,569.0
1678749922.4048693,1,783.2734375,708.90625
1678749922.399293,3,910.40234375,410.25
1678749922.410986,0,335.5234375,734.203125
1678749922.4129205,5,179.16015625,357.9375
1678749922.4135346,1,785.9453125,714.234375
1678749922.4120688,4,779.28125,348.71875
1678749922.4172013,2,1265.6640625,574.4375
1678749922.4191556,0,332.1015625,739.953125
1678749922.4073703,3,911.85546875,411.6875
1678749922.4224784,1,787.3515625,720.75
1678749922.4203749,4,776.359375,351.203125
1678749922.4213543,5,178.59765625,359.0
1678749922.4157093,3,912.30859375,412.625
1678749922.4254854,2,1271.203125,579.5
1678749922.4276204,0,329.3046875,745.3125
1678749922.424451,3,913.57421875,414.1875
1678749922.4298193,1,789.2578125,726.640625
1678749922.4356124,0,325.8046875,750.8125
1678749922.4287233,4,781.4375,351.609375
1678749922.4338133,2,1273.94140625,582.5625
1678749922.4294775,5,178.5,364.28125
1678749922.4324255,3,914.74609375,415.5625
1678749922.43783,5,176.90625,364.875
1678749922.4370162,4,779.21875,353.21875
1678749922.4385989,1,790.8984375,733.921875
1678749922.4409087,3,915.578125,417.28125
1678749922.442121,2,1276.59765625,586.921875
1678749922.444224,0,322.21875,756.78125
1678749922.4464262,1,792.8984375,740.109375
1678749922.4490218,3,916.72265625,419.09375
1678749922.4460807,5,178.9765625,365.890625
1678749922.445406,4,775.5,355.40625
1678749922.4543922,5,177.2265625,367.25
1678749922.454171,4,776.734375,358.140625
1678749922.4524567,0,319.4921875,763.578125
1678749922.4546719,1,794.0703125,746.890625
1678749922.4575152,3,917.47265625,420.4375
1678749922.4624786,4,777.0625,360.171875
1678749922.4608142,0,316.2109375,769.296875
1678749922.4628053,5,177.1328125,369.15625
1678749922.4629753,1,796.203125,754.09375
1678749922.4658222,3,918.92578125,422.15625
1678749922.4711833,5,102.09375,126.515625
1678749922.4712808,1,798.015625,762.171875
1678749922.4742718,3,917.875,426.671875
1678749922.469181,0,313.015625,775.28125
1678749922.4709074,4,779.84375,360.5
1678749922.4794335,5,175.453125,373.59375
1678749922.4800138,1,799.3515625,769.796875
1678749922.478792,4,780.5625,362.171875
1678749922.4775777,0,309.4453125,782.265625
1678749922.4825957,3,919.921875,427.328125
1678749922.4857888,0,306.3984375,789.015625
1678749922.4879608,1,801.25,777.46875
1678749922.4879348,4,779.9375,364.1875
1678749922.4877942,5,175.09375,374.5625
1678749922.4908106,3,919.6875,429.96875
1678749922.4941406,0,303.765625,795.703125
1678749922.4962249,5,173.0625,378.0
1678749922.4991233,3,922.078125,432.234375
1678749922.4962456,1,803.3203125,784.859375
1678749922.4955506,4,780.1875,366.03125
1678749922.502399,0,300.1953125,803.421875
1678749922.5045729,1,805.3828125,793.03125
1678749922.5039058,4,778.390625,368.890625
1678749922.5045211,5,172.875,379.921875
1678749922.5076118,3,923.33984375,433.75
1678749922.5121136,4,776.8125,371.0
1678749922.5108924,0,296.4921875,809.703125
1678749922.5131085,1,806.625,801.53125
1678749922.5157664,3,922.609375,436.078125
1678749922.5129156,5,172.640625,382.0
1678749922.5213132,5,171.9375,385.9375
1678749922.5190415,0,293.19140625,817.265625
1678749922.5214827,1,808.9765625,810.09375
1678749922.5204718,4,776.296875,373.65625
1678749922.5240858,3,922.9375,438.40625
1678749922.5276015,0,290.6640625,825.703125
1678749922.528829,4,775.875,375.65625
1678749922.5300508,1,810.8046875,819.609375
1678749922.5324628,3,925.203125,440.078125
1678749922.5296483,5,171.8125,386.5625
1678749922.5380545,1,813.0625,827.890625
1678749922.535785,0,285.82421875,832.625
1678749922.5371711,4,778.046875,378.296875
1678749922.5382788,5,171.1953125,387.71875
1678749922.5414815,3,925.078125,442.859375
1678749922.546296,4,777.515625,380.375
1678749922.5442746,0,284.2578125,840.0
1678749922.546389,1,814.1171875,837.890625
1678749922.5460818,5,170.25,390.40625
1678749922.5491045,3,927.171875,445.671875
1678749922.5529919,0,279.4453125,848.9375
1678749922.5540702,4,777.265625,383.25
1678749922.5547113,1,817.28125,848.375
1678749922.557608,3,926.0625,447.40625
1678749922.5544996,5,169.890625,394.71875
1678749922.561433,0,276.984375,856.859375
1678749922.5658748,3,929.0,450.234375
1678749922.5628617,4,777.140625,385.78125
1678749922.563027,1,818.1328125,856.9375
1678749922.5634925,5,169.9765625,395.46875
1678749922.570493,4,784.578125,388.59375
1678749922.5713747,1,820.875,866.734375
1678749922.5691426,0,274.609375,865.46875
1678749922.5712304,5,168.734375,398.4375
1678749922.5747588,3,928.203125,452.375
1678749922.5776424,0,271.5859375,874.234375
1678749922.582548,3,930.8125,455.15625
1678749922.57971,1,821.8828125,877.046875
1678749922.580686,5,168.015625,402.390625
1678749922.5794795,4,776.8125,391.359375
1678749922.5856895,0,267.3359375,883.53125
1678749922.5880022,1,824.0703125,887.875
1678749922.5871918,4,777.421875,393.828125
1678749922.5878806,5,167.484375,404.40625
1678749922.5909307,3,931.703125,457.796875
1678749922.595521,4,777.453125,396.765625
1678749922.5990794,3,932.140625,460.6875
1678749922.5942643,0,264.4921875,892.1875
1678749922.5963204,1,826.5546875,898.765625
1678749922.596361,5,167.25,407.40625
1678749922.6040988,4,777.703125,399.5
1678749922.6046681,1,828.7421875,908.484375
1678749922.607526,3,1133.36328125,377.046875
1678749922.6047122,5,166.546875,411.046875
1678749922.61308,1,829.5625,920.203125
1678749922.6126072,4,777.6875,402.875
1678749922.6027608,0,261.4453125,902.109375
1678749922.6130228,5,165.40625,414.1875
1678749922.6109362,0,259.3984375,911.046875
1678749922.6159332,3,932.953125,465.3125
1678749922.620932,4,778.515625,406.28125
1678749922.6214602,1,831.6015625,931.015625
1678749922.6190674,0,255.265625,920.359375
1678749922.6212747,5,165.75,417.171875
1678749922.624682,3,934.140625,468.75
1678749922.628879,4,777.453125,409.1875
1678749922.6296983,5,165.109375,418.546875
1678749922.6282363,0,252.1953125,929.65625
1678749922.6325295,3,933.859375,471.53125
1678749922.6297832,1,833.625,943.0
1678749922.6374013,4,778.71875,412.984375
1678749922.6408772,3,935.703125,474.375
1678749922.6379926,5,164.859375,422.296875
1678749922.6381261,1,836.0625,955.296875
1678749922.6359382,0,249.4453125,940.5625
1678749922.6456892,4,779.046875,416.15625
1678749922.6463957,1,838.109375,967.15625
1678749922.646234,5,164.890625,425.84375
1678749922.6444433,0,246.0234375,950.375
1678749922.6492043,3,936.9375,477.640625
1678749922.652904,0,242.734375,959.90625
1678749922.6545093,5,164.484375,429.953125
1678749922.657622,3,937.234375,480.578125
1678749922.6547127,1,840.6640625,979.625
1678749922.6540172,4,778.765625,418.75
1678749922.6628532,5,163.046875,431.4375
1678749922.6630452,1,842.1640625,991.625
1678749922.6625059,4,778.578125,421.109375
1678749922.666212,3,939.046875,484.0
1678749922.6610274,0,239.8671875,971.375
1678749922.6708438,4,778.296875,424.203125
1678749922.6694186,0,237.3359375,981.5
1678749922.6711934,5,163.796875,435.4375
1678749922.671422,1,843.203125,1004.125
1678749922.6744053,3,940.484375,487.015625
1678749922.6776838,0,233.953125,992.21875
1678749922.6797469,5,163.34375,438.359375
1678749922.682619,3,941.515625,490.015625
1678749922.679719,1,845.5,1017.265625
1678749922.687996,5,162.265625,440.4375
1678749922.6790135,4,779.421875,428.1875
1678749922.686103,0,230.875,1002.625
1678749922.6880329,1,846.703125,1020.9375
1678749922.6876488,4,779.234375,431.078125
1678749922.6908987,3,942.078125,493.328125
1678749922.6942081,0,227.6171875,1014.015625
1678749922.6959398,4,779.609375,434.234375
1678749922.6963449,5,162.0625,445.4375
1678749922.6992834,3,943.69140625,496.390625
1678749922.7024312,0,224.3125,1020.140625
1678749922.7042544,4,779.859375,438.765625
1678749922.7047126,5,161.125,448.203125
1678749922.7130463,5,161.46875,451.109375
1678749922.7076793,3,944.484375,500.015625
1678749922.7126596,4,783.015625,442.640625
1678749922.7158942,3,945.015625,502.34375
1678749922.7207549,4,783.015625,446.140625
1678749922.7212899,5,160.9375,455.890625
1678749922.724228,3,946.20703125,506.921875
1678749922.7289767,4,780.6875,451.03125
1678749922.7298224,5,160.125,458.890625
1678749922.7327285,3,946.72265625,509.875
1678749922.7382002,5,159.375,461.703125
1678749922.7374034,4,783.015625,454.3125
1678749922.7412772,3,947.625,512.640625
1678749922.7459867,4,782.875,453.0
1678749922.7463372,5,158.875,461.984375
1678749922.749232,3,948.5625,509.859375
1678749922.7545903,5,158.4375,458.46875
1678749922.7540674,4,781.15625,449.625
1678749922.7630522,5,156.703125,454.390625
1678749922.7576513,3,949.58203125,506.515625
1678749922.7630618,4,781.484375,445.8125
1678749922.7707596,4,781.296875,442.71875
1678749922.766032,3,950.80078125,504.03125
1678749922.771293,5,157.140625,452.53125
1678749922.774697,3,951.76953125,499.828125
1678749922.7826424,3,952.47265625,496.953125
1678749922.7790592,4,780.453125,439.5
1678749922.7796378,5,14.73046875,336.546875
1678749922.7873864,4,781.015625,435.125
1678749922.7884545,5,15.26953125,336.875
1678749922.7912586,3,953.57421875,494.234375
1678749922.7957118,4,783.34375,432.578125
1678749922.7963693,5,15.12890625,337.046875
1678749922.8040326,4,784.91015625,430.171875
1678749922.7992883,3,955.14453125,491.1875
1678749922.8047078,5,13.40625,336.984375
1678749922.8130715,5,13.875,336.03125
1678749922.8123224,4,786.57421875,425.875
1678749922.821368,5,13.46484375,335.296875
1678749922.8209097,4,784.5625,424.875
1678749922.807615,3,955.484375,488.234375
1678749922.8159297,3,956.81640625,485.5
1678749922.8242545,3,957.07421875,482.3125
1678749922.8289528,4,786.32421875,420.59375
1678749922.829593,5,13.62890625,335.75
1678749922.8325946,3,957.765625,480.15625
1678749922.8374448,0,156.15234375,1023.015625
1678749922.8410602,3,958.80859375,476.96875
1678749922.8379047,5,12.5390625,335.96875
1678749922.8444474,0,151.65625,1020.125
1678749922.846377,5,13.86328125,335.578125
1678749922.8372762,4,784.3125,419.234375
1678749922.8463447,4,786.28125,416.1875
1678749922.8526978,0,148.0390625,1018.84375
1678749922.8496146,3,959.921875,474.53125
1678749922.8546486,5,148.78515625,421.0625
1678749922.8610852,0,143.1328125,1016.796875
1678749922.8541412,4,786.40625,412.75
1678749922.8577504,3,960.29296875,472.1875
1678749922.8624523,4,786.5625,410.8125
1678749922.8665066,3,961.83984375,469.28125
1678749922.863115,5,147.859375,418.25
1678749922.871349,5,145.953125,416.96875
1678749922.8695393,0,139.4453125,1014.53125
1678749922.8709102,4,787.296875,407.375
1678749922.8744254,3,962.203125,467.203125
1678749922.87775,0,135.0078125,1011.328125
1678749922.87933,4,787.671875,405.046875
1678749922.8830013,3,963.01171875,465.265625
1678749922.8796768,5,145.19140625,414.65625
1678749922.888366,1,884.8203125,1021.140625
1678749922.8861134,0,130.5,1008.765625
1678749922.8874848,4,787.8125,402.578125
1678749922.8881474,5,146.09375,412.796875
1678749922.8910859,3,964.06640625,462.15625
1678749922.8944223,0,125.828125,1005.75
1678749922.8956406,4,787.84765625,401.203125
1678749922.8965282,5,143.52734375,410.5
1678749922.899441,3,964.91015625,460.0
1678749922.9026215,0,120.875,1002.984375
1678749922.9041228,4,788.17578125,398.921875
1678749922.9047651,5,142.68359375,407.75
1678749922.8965173,1,887.1640625,1019.46875
1678749922.911288,0,116.0390625,1000.3125
1678749922.9055178,1,888.3203125,1018.625
1678749922.9132493,5,142.16796875,405.703125
1678749922.9135587,1,888.265625,1019.75
1678749922.9123673,4,788.29296875,396.71875
1678749922.9077504,3,965.85546875,459.09375
1678749922.9195514,0,110.8046875,997.84375
1678749922.920641,4,788.75,394.34375
1678749922.9213846,5,142.03125,404.359375
1678749922.9165547,3,967.02734375,456.1875
1678749922.9225519,1,891.4375,1015.828125
1678749922.9243925,3,967.54296875,454.15625
1678749922.927802,0,106.484375,996.015625
1678749922.9300947,1,893.2421875,1013.359375
1678749922.929204,4,789.27734375,391.75
1678749922.9327734,3,968.703125,452.0
1678749922.9301283,5,141.125,404.71875
1678749922.9381745,5,139.74609375,399.875
1678749922.9368513,0,101.390625,993.921875
1678749922.9373572,4,789.59375,390.5625
1678749922.9382937,1,894.8203125,1011.0
1678749922.9460194,4,790.015625,388.421875
1678749922.9464486,5,138.515625,398.65625
1678749922.9410703,3,969.62890625,450.953125
1678749922.9467309,1,897.8671875,1007.9375
1678749922.9445603,0,96.109375,992.578125
1678749922.9500349,3,970.33984375,449.484375
1678749922.9543567,4,790.24609375,386.5
1678749922.9528394,0,92.046875,990.65625
1678749922.9551525,1,898.1484375,1006.421875
1678749922.9547105,5,138.03515625,396.5625
1678749922.9582746,3,971.37109375,446.875
1678749922.9630752,5,137.578125,394.828125
1678749922.9623966,4,790.59765625,384.71875
1678749922.9611783,0,87.9375,988.671875
1678749922.9634287,1,899.6328125,1003.96875
1678749922.9661303,3,971.95703125,445.203125
1678749922.9695225,0,82.46875,987.71875
1678749922.9715335,5,138.359375,394.15625
1678749922.9707398,4,790.83203125,382.375
1678749922.971885,1,900.2421875,1002.921875
1678749922.9779425,0,78.1796875,985.8125
1678749922.974541,3,973.01171875,444.625
1678749922.9791074,4,790.83203125,381.234375
1678749922.9798143,5,135.33203125,391.4375
1678749922.9828327,3,973.85546875,441.796875
1678749922.9799845,1,902.9140625,1001.265625
1678749922.9874039,4,791.13671875,379.953125
1678749922.9863505,0,73.0625,985.515625
1678749922.9883006,1,904.609375,999.65625
1678749922.9882896,5,135.75390625,389.28125
1678749922.991286,3,974.86328125,440.875
1678749922.9946053,0,68.4375,984.296875
1678749922.995648,4,791.74609375,378.5625
1678749922.9997067,3,975.90234375,439.703125
1678749922.996887,5,137.140625,389.9375
1678749922.9970622,1,905.546875,999.0
1678749923.0028083,0,63.2734375,983.84375
1678749923.0049376,5,134.390625,389.046875
1678749923.005127,1,908.0078125,998.328125
1678749923.0110817,0,58.9765625,983.578125
1678749923.00801,3,976.53515625,438.59375
1678749923.0042744,4,791.58203125,377.921875
1678749923.0126011,4,792.25,375.78125
1678749923.0134597,1,909.8671875,997.5625
1678749923.0162964,3,977.16796875,436.8125
1678749923.0131285,5,133.109375,387.71875
1678749923.0194497,0,54.515625,983.046875
1678749923.021734,1,910.5703125,996.296875
1678749923.0206964,4,792.91796875,374.828125
1678749923.021689,5,133.234375,387.953125
1678749923.0250158,3,978.43359375,436.3125
1678749923.0277061,0,49.5859375,982.96875
1678749923.029068,4,792.4375,373.65625
1678749923.029702,5,132.75,385.53125
1678749923.0301034,1,912.3984375,996.609375
1678749923.032732,3,979.27734375,434.53125
1678749923.038126,5,132.33203125,380.625
1678749923.0384493,1,914.7265625,996.296875
1678749923.037437,4,792.68359375,371.71875
1678749923.0361044,0,44.1875,982.546875
1678749923.046566,5,130.28515625,381.515625
1678749923.0472493,1,915.6640625,996.1875
1678749923.0410805,3,979.96875,433.6875
1678749923.0548592,5,130.28125,382.515625
1678749923.0444741,0,39.9140625,983.0625
1678749923.045806,4,793.10546875,370.84375
1678749923.0497568,3,981.13671875,432.09375
1678749923.0527968,0,34.46875,983.84375
1678749923.0541406,4,793.515625,369.46875
1678749923.0579908,3,981.921875,431.578125
1678749923.055044,1,918.0546875,996.4375
1678749923.0631316,5,129.27734375,379.671875
1678749923.061292,0,29.84375,984.234375
1678749923.0625932,4,793.99609375,369.0
1678749923.0662055,3,982.484375,431.234375
1678749923.0632875,1,920.1953125,997.875
1678749923.0695066,0,25.8046875,984.34375
1678749923.0714297,5,129.171875,377.53125
1678749923.0710874,4,793.90234375,368.5625
1678749923.0718546,1,920.359375,998.359375
1678749923.074869,3,984.06640625,430.046875
1678749923.0777807,0,22.27734375,985.8125
1678749923.0794244,4,793.76171875,367.859375
1678749923.0800939,1,922.84375,998.8125
1678749923.0806012,5,128.0,378.84375
1678749923.0830455,3,984.46484375,429.40625
1678749923.0862315,0,16.93359375,984.71875
1678749923.0885935,5,128.703125,376.125
1678749923.0910642,3,985.05078125,428.921875
1678749923.094325,0,13.32421875,986.4375
1678749923.0883389,1,924.8203125,1000.734375
1678749923.0966756,5,127.09765625,376.3125
1678749923.0884192,4,794.5,366.28125
1678749923.096605,1,927.046875,1001.40625
1678749923.096126,4,794.74609375,365.6875
1678749923.0994015,3,986.16015625,428.578125
1678749923.102758,0,9.474609375,988.953125
1678749923.1042488,4,795.15625,365.34375
1678749923.1050615,1,928.2421875,1003.59375
1678749923.1083415,3,986.74609375,427.1875
1678749923.1048858,5,126.859375,377.8125
1678749923.113478,1,929.8671875,1005.953125
1678749923.111102,0,6.71484375,990.46875
1678749923.1132648,5,126.046875,374.96875
1678749923.1124363,4,795.40234375,365.359375
1678749923.1209037,4,795.63671875,364.46875
1678749923.1194227,0,4.0517578125,993.484375
1678749923.121725,1,932.8203125,1008.15625
1678749923.1217096,5,126.140625,374.3125
1678749923.1163034,3,987.37890625,427.140625
1678749923.1291845,4,795.91796875,364.109375
1678749923.1298103,5,124.60546875,374.859375
1678749923.124506,3,988.75,426.671875
1678749923.130096,1,932.65625,1009.734375
1678749923.132861,3,989.86328125,426.25
1678749923.1375427,4,796.46484375,363.953125
1678749923.1385987,1,935.1015625,1012.5
1678749923.1381462,5,124.18359375,374.59375
1678749923.141595,3,989.96875,426.046875
1678749923.1467578,1,937.6328125,1016.3125
1678749923.1465473,5,123.48046875,374.4375
1678749923.1458638,4,796.69921875,363.71875
1678749923.1494963,3,991.16015625,425.859375
1678749923.1584637,3,991.88671875,425.75
1678749923.154438,4,796.828125,363.671875
1678749923.1548378,5,123.984375,373.71875
1678749923.1553087,1,938.25,1017.953125
1678749923.1625767,4,797.015625,363.53125
1678749923.1633096,5,122.40234375,373.5625
1678749923.16338,1,941.0625,1019.046875
1678749923.1664937,3,992.30859375,425.71875
1678749923.1711154,4,797.30859375,363.71875
1678749923.1716454,5,122.15625,374.25
1678749923.1719332,1,943.5234375,1019.4375
1678749923.1749687,3,993.78515625,426.0
1678749923.1792302,4,797.578125,363.71875
1678749923.18004,5,121.65234375,374.109375
1678749923.1801257,1,946.671875,1020.75
1678749923.1830153,3,994.11328125,426.0
1678749923.187755,4,797.80078125,363.71875
1678749923.1882923,5,121.3125,374.03125
1678749923.1885319,1,946.12890625,1023.03125
1678749923.191133,3,994.91015625,425.859375
1678749923.1997287,3,996.03125,426.109375
1678749923.196038,4,797.80078125,363.96875
1678749923.1966438,5,121.33984375,374.75
1678749923.2042036,4,798.12890625,364.171875
1678749923.2078953,3,996.39453125,426.078125
1678749923.2049077,5,120.63671875,374.5
1678749923.2131832,5,120.75,378.75
1678749923.2127638,4,798.71484375,364.53125
1678749923.2162418,3,997.203125,426.4375
1678749923.2208998,4,798.71484375,364.625
1678749923.221469,5,119.39453125,375.59375
1678749923.2245677,3,998.57421875,426.75
1678749923.229428,4,798.85546875,365.34375
1678749923.2298806,5,119.640625,377.015625
1678749923.2330506,3,999.13671875,426.90625
1678749923.2378438,4,799.39453125,365.640625
1678749923.2381866,5,118.90234375,376.1875
1678749923.2414665,3,999.32421875,428.296875
1678749923.2459867,4,799.67578125,365.953125
1678749923.2496538,3,1000.33203125,428.65625
1678749923.2470756,5,121.109375,379.0
1678749923.2545943,4,799.62890625,366.578125
1678749923.2549434,5,117.19140625,377.09375
1678749923.2579494,3,1001.65234375,429.171875
1678749923.2632518,5,117.37890625,378.609375
1678749923.271651,5,116.69921875,378.96875
1678749923.2663112,3,1002.14453125,429.5625
1678749923.2800643,5,116.96875,379.1875
1678749923.2626066,4,799.5,368.1875
1678749923.27105,4,799.875,368.375
1678749923.2745953,3,1002.58984375,430.046875
1678749923.279589,4,800.14453125,368.953125
1678749923.2829194,3,1003.52734375,431.140625
1678749923.2875423,4,799.95703125,369.5625
1678749923.2911863,3,1004.44140625,431.3125
1678749923.2884266,5,115.71875,380.90625
1678749923.295869,4,800.19140625,371.078125
1678749923.2996302,3,1004.62890625,432.0
1678749923.2967145,5,115.390625,381.65625
1678749923.3046808,4,800.515625,371.34375
1678749923.3051019,5,117.390625,383.9375
1678749923.3079696,3,1006.32421875,433.96875
1678749923.3127832,4,800.5625,372.1875
1678749923.313547,5,116.15625,384.3125
1678749923.316257,3,1006.72265625,434.359375
1678749923.3209293,4,801.11328125,373.890625
1678749923.3218546,5,114.44140625,384.515625
1678749923.324544,3,1007.35546875,435.765625
1678749923.3292782,4,801.30078125,375.546875
1678749923.3299663,5,113.765625,388.46875
1678749923.3329952,3,1008.1875,436.921875
1678749923.341245,3,1008.33984375,438.15625
1678749923.338363,5,114.13671875,386.828125
1678749923.3378808,4,801.359375,376.03125
1678749923.3467445,5,113.90234375,387.71875
1678749923.3497841,3,1009.95703125,439.25
1678749923.3459978,4,801.46484375,378.4375
1678749923.3552217,5,113.36328125,389.96875
1678749923.3582034,3,1010.36328125,441.09375
1678749923.3542984,4,802.53125,379.3125
1678749923.3631282,4,802.578125,380.859375
1678749923.36359,5,113.765625,393.25
1678749923.3663788,3,1011.53515625,441.609375
1678749923.3709688,4,802.16796875,383.21875
1678749923.3746758,3,1011.95703125,443.578125
1678749923.3717046,5,112.37890625,392.15625
1678749923.3794284,4,802.4375,383.953125
1678749923.3801832,5,112.98828125,393.5
1678749923.3829494,3,1012.33203125,444.921875
1678749923.38843,5,112.609375,397.796875
1678749923.3912718,3,1013.15234375,446.828125
1678749923.387533,4,802.40234375,385.5
1678749923.397322,5,111.875,396.84375
1678749923.396175,4,802.84765625,386.71875
1678749923.3996525,3,1013.62109375,448.5
1678749923.4042268,4,802.953125,388.34375
1678749923.405164,5,112.328125,400.921875
1678749923.4128,4,803.59765625,390.546875
1678749923.4137173,5,111.72265625,400.984375
1678749923.4079676,3,1014.65234375,449.40625
1678749923.421696,5,112.40234375,400.8125
1678749923.4164095,3,1015.50390625,451.59375
1678749923.430062,5,110.83203125,404.875
1678749923.421237,4,803.43359375,393.296875
1678749923.4246128,3,1015.92578125,453.703125
1678749923.4292684,4,803.97265625,394.1875
1678749923.432903,3,1016.72265625,454.5625
1678749923.4379764,4,803.90234375,396.390625
1678749923.4385705,5,110.375,406.890625
1678749923.4415913,3,1017.58984375,457.25
1678749923.44627,4,803.38671875,398.421875
1678749923.446689,5,110.09375,409.109375
1678749923.4498177,3,1018.03515625,458.953125
1678749923.4543388,4,804.25390625,399.828125
1678749923.4549813,5,111.984375,412.59375
